,date,open,high,low,close,volume
217444,2024-03-18 07:45:00,68156.01,68319.87,68122.1,68218.38,388.233
217445,2024-03-18 08:00:00,68218.38,68229.17,67944.92,67944.93,521.80636
217446,2024-03-18 08:15:00,67944.93,68034.28,67300.0,67521.54,1075.34306
217447,2024-03-18 08:30:00,67521.55,67875.59,67405.45,67772.01,660.15953
217448,2024-03-18 08:45:00,67772.0,68112.3,67762.58,68035.46,577.35885
217449,2024-03-18 09:00:00,68035.46,68063.33,67650.0,67798.9,652.52412
217450,2024-03-18 09:15:00,67798.9,68226.73,67761.58,68164.9,723.61387
217451,2024-03-18 09:30:00,68164.9,68214.86,67906.49,68035.66,394.39776
217452,2024-03-18 09:45:00,68035.67,68166.65,67771.28,67843.98,462.63111
217453,2024-03-18 10:00:00,67843.98,68000.0,67700.0,67751.61,514.05659
217454,2024-03-18 10:15:00,67751.61,67923.99,67726.33,67834.77,414.09971
217455,2024-03-18 10:30:00,67834.77,68100.0,67834.76,68017.13,358.63063
217456,2024-03-18 10:45:00,68017.13,68200.0,67944.01,68130.0,346.78583
217457,2024-03-18 11:00:00,68129.99,68211.3,68014.86,68144.51,285.23995
217458,2024-03-18 11:15:00,68144.51,68433.08,68137.28,68400.01,366.962
217459,2024-03-18 11:30:00,68400.01,68483.96,68292.01,68362.61,373.94444
217460,2024-03-18 11:45:00,68362.61,68400.0,68178.69,68253.4,311.59479
217461,2024-03-18 12:00:00,68253.39,68486.54,68158.32,68193.65,500.77682
217462,2024-03-18 12:15:00,68193.66,68375.8,68027.32,68374.48,540.64668
217463,2024-03-18 12:30:00,68374.48,68491.75,68288.0,68321.1,428.08807
217464,2024-03-18 12:45:00,68321.09,68600.0,68301.11,68550.54,501.8037
217465,2024-03-18 13:00:00,68550.53,68627.81,68250.0,68307.43,635.90928
217466,2024-03-18 13:15:00,68307.44,68373.92,67785.72,67972.21,907.60213
217467,2024-03-18 13:30:00,67972.22,68580.0,67552.0,67633.09,1202.05933
217468,2024-03-18 13:45:00,67633.08,67706.19,67169.13,67552.39,1267.33264
217469,2024-03-18 14:00:00,67552.4,67736.84,67237.81,67728.01,971.64702
217470,2024-03-18 14:15:00,67728.02,67816.97,67340.01,67371.87,686.88118
217471,2024-03-18 14:30:00,67371.87,67400.0,66822.44,66923.8,1385.01459
217472,2024-03-18 14:45:00,66923.8,67098.66,66644.15,66996.69,1128.00433
217473,2024-03-18 15:00:00,66996.68,67139.35,66674.19,66752.75,918.60458
217474,2024-03-18 15:15:00,66752.74,67073.18,66628.68,67032.15,845.2769
217475,2024-03-18 15:30:00,67032.15,67413.59,66944.0,67349.95,764.2975
217476,2024-03-18 15:45:00,67349.94,67482.11,67173.33,67467.19,507.19782
217477,2024-03-18 16:00:00,67467.19,67591.56,67313.62,67591.55,1439.00203
217478,2024-03-18 16:15:00,67591.55,68079.52,67591.55,67800.0,1143.50483
217479,2024-03-18 16:30:00,67799.99,67889.12,67620.69,67693.14,610.41419
217480,2024-03-18 16:45:00,67693.14,67709.47,66968.95,67124.13,1165.58229
217481,2024-03-18 17:00:00,67124.12,67161.1,66565.2,67056.17,1277.14195
217482,2024-03-18 17:15:00,67056.18,67274.99,66796.0,67064.92,842.08708
217483,2024-03-18 17:30:00,67064.92,67326.41,66942.82,67216.62,701.7321
217484,2024-03-18 17:45:00,67216.61,67486.15,67145.25,67388.27,598.01915
217485,2024-03-18 18:00:00,67388.28,67467.94,67201.0,67354.87,613.72405
217486,2024-03-18 18:15:00,67354.86,67364.76,67061.11,67179.55,413.86732
217487,2024-03-18 18:30:00,67179.55,67312.22,66955.2,66992.81,617.27162
217488,2024-03-18 18:45:00,66992.8,67270.0,66944.1,67010.0,483.20525
217489,2024-03-18 19:00:00,67010.01,67187.17,66870.95,67115.98,680.46161
217490,2024-03-18 19:15:00,67115.98,67400.0,67085.4,67345.51,575.85816
217491,2024-03-18 19:30:00,67345.5,67437.5,67140.0,67160.0,495.84987
217492,2024-03-18 19:45:00,67159.99,67284.0,66915.17,66936.0,503.84242
217493,2024-03-18 20:00:00,66936.0,67236.71,66935.99,67128.0,400.10949
217494,2024-03-18 20:15:00,67128.0,67271.6,67061.1,67214.41,338.21662
217495,2024-03-18 20:30:00,67214.41,67320.0,67175.23,67225.78,263.66732
217496,2024-03-18 20:45:00,67225.79,67395.41,67201.11,67358.17,426.00621
217497,2024-03-18 21:00:00,67358.17,67638.11,67340.33,67526.74,446.21354
217498,2024-03-18 21:15:00,67526.74,67732.5,67490.0,67656.14,476.73538
217499,2024-03-18 21:30:00,67656.14,67896.55,67517.73,67550.0,663.40237
217500,2024-03-18 21:45:00,67550.0,67664.99,67466.45,67621.51,250.533
217501,2024-03-18 22:00:00,67621.51,67631.0,67504.0,67565.1,411.45263
217502,2024-03-18 22:15:00,67565.11,67624.54,67294.02,67399.96,510.90409
217503,2024-03-18 22:30:00,67399.97,67534.08,67344.83,67414.19,402.29871
217504,2024-03-18 22:45:00,67414.18,67710.0,67401.29,67692.0,350.11164
217505,2024-03-18 23:00:00,67692.0,67884.0,67592.47,67802.38,349.2136
217506,2024-03-18 23:15:00,67802.38,67999.0,67793.4,67861.1,452.67196
217507,2024-03-18 23:30:00,67861.09,67909.79,67731.18,67837.02,331.92926
217508,2024-03-18 23:45:00,67837.03,67852.15,67523.0,67609.99,397.57781
217509,2024-03-19 00:00:00,67610.0,67925.32,67523.0,67888.42,479.965
217510,2024-03-19 00:15:00,67888.41,68124.11,67609.27,67835.59,754.24481
217511,2024-03-19 00:30:00,67835.6,67905.35,67350.0,67429.99,616.10943
217512,2024-03-19 00:45:00,67430.0,67481.1,66861.1,67086.96,1006.77217
217513,2024-03-19 01:00:00,67086.96,67181.09,66667.0,66809.44,1156.62311
217514,2024-03-19 01:15:00,66809.44,66980.0,66125.0,66371.39,1384.72357
217515,2024-03-19 01:30:00,66371.39,66499.64,65804.22,66094.72,1864.83592
217516,2024-03-19 01:45:00,66094.72,66234.66,65808.88,65851.61,816.63878
217517,2024-03-19 02:00:00,65851.6,66100.0,65580.0,66056.0,1006.38391
217518,2024-03-19 02:15:00,66056.0,66340.0,66041.1,66158.94,736.42384
217519,2024-03-19 02:30:00,66158.94,66384.61,66111.17,66196.0,599.02107
217520,2024-03-19 02:45:00,66196.01,66201.11,65501.0,65875.88,1130.0938
217521,2024-03-19 03:00:00,65875.87,65999.75,65618.93,65650.98,782.01604
217522,2024-03-19 03:15:00,65650.97,65850.0,65497.65,65548.4,877.85961
217523,2024-03-19 03:30:00,65548.39,65692.0,64860.0,65236.0,1824.61439
217524,2024-03-19 03:45:00,65236.0,66041.78,65233.36,65876.01,1311.02836
217525,2024-03-19 04:00:00,65876.01,65976.1,65512.25,65548.0,762.92401
217526,2024-03-19 04:15:00,65547.99,65690.71,65031.8,65599.79,1232.8578
217527,2024-03-19 04:30:00,65599.79,65716.0,65244.24,65398.62,671.00268
217528,2024-03-19 04:45:00,65398.63,65552.45,65153.83,65341.18,637.49279
217529,2024-03-19 05:00:00,65341.18,65615.38,65078.07,65078.07,580.73739
217530,2024-03-19 05:15:00,65078.07,65229.99,64757.23,64774.04,864.19001
217531,2024-03-19 05:30:00,64774.04,65199.96,64650.0,64835.43,1134.3602
217532,2024-03-19 05:45:00,64835.43,65215.2,64628.0,65214.3,923.50637
217533,2024-03-19 06:00:00,65214.3,65435.61,65032.26,65412.39,662.2319
217534,2024-03-19 06:15:00,65412.4,65435.28,64983.78,64992.0,675.94889
217535,2024-03-19 06:30:00,64991.99,65064.0,64603.01,64768.57,968.49309
217536,2024-03-19 06:45:00,64768.58,64960.0,64607.37,64927.99,845.1004
217537,2024-03-19 07:00:00,64927.99,64928.0,63909.0,63956.07,2338.09569
217538,2024-03-19 07:15:00,63956.07,64528.0,63577.0,64451.61,1941.74265
217539,2024-03-19 07:30:00,64451.6,64492.39,64136.0,64172.69,885.30455
217540,2024-03-19 07:45:00,64172.7,64733.98,64156.51,64704.22,887.79143
217541,2024-03-19 08:00:00,64704.23,64710.69,64325.0,64390.01,778.34394
217542,2024-03-19 08:15:00,64390.01,64400.0,63600.01,63707.66,1441.34827
217543,2024-03-19 08:30:00,63707.66,64133.78,63500.0,63636.0,1386.51853
217544,2024-03-19 08:45:00,63635.99,63750.0,63129.0,63464.0,2122.88687
217545,2024-03-19 09:00:00,63463.64,63808.22,62982.8,63788.01,2095.7379
217546,2024-03-19 09:15:00,63796.0,64022.5,63400.0,63606.35,1765.49714
217547,2024-03-19 09:30:00,63606.35,63892.44,63427.35,63544.0,1088.86216
217548,2024-03-19 09:45:00,63544.0,64200.0,63496.0,64141.84,1248.91553
217549,2024-03-19 10:00:00,64141.84,64146.15,63604.26,63644.01,922.09527
217550,2024-03-19 10:15:00,63644.0,63691.98,63010.0,63062.0,1230.54654
217551,2024-03-19 10:30:00,63062.0,63344.0,63014.46,63140.0,963.72767
217552,2024-03-19 10:45:00,63140.01,63449.34,62732.0,63256.01,1471.82212
217553,2024-03-19 11:00:00,63256.01,63312.22,62635.0,62691.99,1247.51941
217554,2024-03-19 11:15:00,62692.0,62881.1,62505.0,62541.09,1214.48177
217555,2024-03-19 11:30:00,62541.1,63090.62,62532.0,63018.97,1451.47077
217556,2024-03-19 11:45:00,63018.96,63396.0,62925.66,63081.34,1329.68956
217557,2024-03-19 12:00:00,63081.34,63646.03,63000.0,63317.78,1581.10846
217558,2024-03-19 12:15:00,63317.79,63347.96,63030.0,63159.27,959.91859
217559,2024-03-19 12:30:00,63159.28,63818.35,63112.05,63776.31,1154.3099
217560,2024-03-19 12:45:00,63776.32,63806.9,63463.82,63624.0,790.43524
217561,2024-03-19 13:00:00,63624.0,63720.0,63314.6,63349.99,774.70144
217562,2024-03-19 13:15:00,63349.99,63861.1,63233.26,63812.01,826.36061
217563,2024-03-19 13:30:00,63812.01,63840.0,63100.0,63166.47,899.11122
217564,2024-03-19 13:45:00,63166.47,63615.16,63061.1,63564.01,913.64487
217565,2024-03-19 14:00:00,63564.01,63564.01,62700.0,62817.81,1178.90068
217566,2024-03-19 14:15:00,62817.8,62999.45,62522.01,62581.11,2000.348
217567,2024-03-19 14:30:00,62581.12,63131.79,62410.78,63108.0,1443.54544
217568,2024-03-19 14:45:00,63108.01,63159.14,62782.87,62888.0,1009.38994
217569,2024-03-19 15:00:00,62888.0,63000.0,62607.61,62787.85,1171.23296
217570,2024-03-19 15:15:00,62787.85,63132.66,62600.0,62972.59,1396.31973
217571,2024-03-19 15:30:00,62972.59,64000.0,62968.39,63940.37,2488.75369
217572,2024-03-19 15:45:00,63940.36,64150.0,63721.1,64051.85,1233.80256
217573,2024-03-19 16:00:00,64051.85,64637.57,63969.58,64318.8,1892.83585
217574,2024-03-19 16:15:00,64318.79,64439.41,64162.78,64296.0,961.46536
217575,2024-03-19 16:30:00,64295.99,64901.03,64252.44,64860.0,1122.67466
217576,2024-03-19 16:45:00,64859.99,65040.0,64635.83,64972.0,1224.39454
217577,2024-03-19 17:00:00,64971.99,65481.97,64771.74,65469.98,1423.04213
217578,2024-03-19 17:15:00,65469.99,65756.0,65286.93,65544.0,1201.47066
217579,2024-03-19 17:30:00,65544.0,65550.0,64701.1,64920.22,1298.86247
217580,2024-03-19 17:45:00,64920.21,65070.0,64630.14,64868.01,848.288
217581,2024-03-19 18:00:00,64868.01,64879.99,64200.0,64352.27,1020.69733
217582,2024-03-19 18:15:00,64352.27,64860.26,64348.03,64772.78,645.349
217583,2024-03-19 18:30:00,64772.78,64933.86,64704.02,64884.67,469.28054
217584,2024-03-19 18:45:00,64884.66,64943.39,64601.61,64716.59,455.05673
217585,2024-03-19 19:00:00,64716.58,64861.1,64426.43,64770.01,628.4814
217586,2024-03-19 19:15:00,64770.01,65306.72,64710.0,64846.76,672.26307
217587,2024-03-19 19:30:00,64846.76,64868.0,64615.07,64688.4,415.69254
217588,2024-03-19 19:45:00,64688.4,64780.0,64386.3,64391.99,432.86972
217589,2024-03-19 20:00:00,64392.0,64500.12,63678.6,63790.72,1109.50577
217590,2024-03-19 20:15:00,63790.72,63922.89,63547.38,63738.95,869.30832
217591,2024-03-19 20:30:00,63738.95,64213.3,63738.95,63799.94,594.98912
217592,2024-03-19 20:45:00,63799.93,64021.1,63662.71,63770.38,466.47794
217593,2024-03-19 21:00:00,63770.37,63941.1,63681.1,63878.23,370.18271
217594,2024-03-19 21:15:00,63878.23,64028.0,63534.12,63780.0,528.56341
217595,2024-03-19 21:30:00,63779.99,63919.99,63581.1,63915.34,223.33286
217596,2024-03-19 21:45:00,63915.34,64109.98,63691.89,63952.01,263.85058
217597,2024-03-19 22:00:00,63952.01,64036.5,63500.0,63500.01,547.2768
217598,2024-03-19 22:15:00,63500.0,63601.1,63008.53,63013.19,932.14126
217599,2024-03-19 22:30:00,63013.2,63277.2,62721.1,62739.98,903.37447
217600,2024-03-19 22:45:00,62739.99,62832.0,62461.58,62633.96,925.8057
217601,2024-03-19 23:00:00,62633.97,62812.24,61889.0,61940.0,1600.71809
217602,2024-03-19 23:15:00,61940.0,62195.33,61555.0,61647.99,1407.03759
217603,2024-03-19 23:30:00,61647.99,62200.0,61636.61,62054.19,918.78372
217604,2024-03-19 23:45:00,62054.2,62252.35,61816.0,61937.4,690.77209
217605,2024-03-20 00:00:00,61937.41,62227.99,61840.0,62128.09,970.11403
217606,2024-03-20 00:15:00,62128.1,63036.0,61960.0,62773.22,1253.89389
217607,2024-03-20 00:30:00,62773.23,63165.07,62406.8,62903.86,1373.58964
217608,2024-03-20 00:45:00,62903.86,63386.14,62702.05,63230.02,745.18586
217609,2024-03-20 01:00:00,63230.02,63240.0,62491.72,62703.99,863.29004
217610,2024-03-20 01:15:00,62703.99,62750.0,61885.0,62381.1,1130.48395
217611,2024-03-20 01:30:00,62381.11,62421.1,61986.0,62065.85,787.33494
217612,2024-03-20 01:45:00,62065.85,62616.0,62052.04,62374.86,758.20297
217613,2024-03-20 02:00:00,62374.87,62829.14,62226.61,62799.99,935.47809
217614,2024-03-20 02:15:00,62799.99,63030.0,62670.0,62992.01,706.83291
217615,2024-03-20 02:30:00,62992.0,62994.4,62714.05,62871.22,631.20495
217616,2024-03-20 02:45:00,62871.21,63035.41,62699.99,62881.4,537.03187
217617,2024-03-20 03:00:00,62881.4,63126.98,62758.06,62852.08,531.52229
217618,2024-03-20 03:15:00,62852.08,63466.21,62777.42,63382.21,691.62737
217619,2024-03-20 03:30:00,63382.21,63398.07,62642.63,62676.94,535.10868
217620,2024-03-20 03:45:00,62676.94,62850.0,61666.0,61860.81,1809.22152
217621,2024-03-20 04:00:00,61860.82,62341.1,61700.0,62296.37,1420.19905
217622,2024-03-20 04:15:00,62296.37,62334.98,61711.97,61829.27,873.93777
217623,2024-03-20 04:30:00,61829.28,61847.66,61111.0,61320.3,2038.24244
217624,2024-03-20 04:45:00,61320.31,61736.91,61253.01,61646.91,795.12615
217625,2024-03-20 05:00:00,61646.91,61774.25,61035.0,61247.98,1163.70331
217626,2024-03-20 05:15:00,61247.98,61457.09,60796.41,60983.95,1667.78161
217627,2024-03-20 05:30:00,60983.94,61500.0,60775.0,61483.87,1135.7737
217628,2024-03-20 05:45:00,61483.88,61688.0,61232.04,61549.53,764.1162
217629,2024-03-20 06:00:00,61549.54,61848.7,61520.64,61803.49,687.91532
217630,2024-03-20 06:15:00,61803.48,61998.99,61653.3,61987.09,665.42759
217631,2024-03-20 06:30:00,61987.1,62033.53,61679.93,61895.25,607.59066
217632,2024-03-20 06:45:00,61895.25,61997.5,61676.28,61749.99,621.64093
217633,2024-03-20 07:00:00,61750.0,62303.03,61724.79,62164.23,951.42157
217634,2024-03-20 07:15:00,62164.23,62728.4,62093.94,62621.1,696.21832
217635,2024-03-20 07:30:00,62621.1,63061.1,62419.33,62943.0,1273.58505
217636,2024-03-20 07:45:00,62943.01,63198.83,62731.14,62957.85,1042.42583
217637,2024-03-20 08:00:00,62957.85,63187.27,62709.88,62985.42,896.44297
217638,2024-03-20 08:15:00,62985.42,63208.22,62821.08,63001.11,744.86298
217639,2024-03-20 08:30:00,63001.11,63295.0,62750.11,62796.01,906.10374
217640,2024-03-20 08:45:00,62796.01,63156.1,62668.8,62684.71,845.42988
217641,2024-03-20 09:00:00,62684.71,62981.76,62640.0,62721.24,752.67812
217642,2024-03-20 09:15:00,62721.24,63240.07,62721.24,63102.53,708.32239
217643,2024-03-20 09:30:00,63102.52,63257.65,63081.1,63121.1,654.98306
217644,2024-03-20 09:45:00,63121.1,63369.58,63041.11,63215.9,583.97852
217645,2024-03-20 10:00:00,63215.91,63215.91,63026.0,63034.29,490.2389
217646,2024-03-20 10:15:00,63034.29,63289.15,62841.1,63256.03,504.55492
217647,2024-03-20 10:30:00,63256.04,63256.04,62912.75,62919.01,478.67227
217648,2024-03-20 10:45:00,62919.0,63080.99,62891.3,63041.1,360.17787
217649,2024-03-20 11:00:00,63041.09,63170.4,62973.15,63143.93,559.8181
217650,2024-03-20 11:15:00,63143.93,63957.74,63070.66,63831.66,1007.45866
217651,2024-03-20 11:30:00,63831.65,63861.1,63421.39,63451.85,821.71855
217652,2024-03-20 11:45:00,63451.86,63490.55,63107.42,63392.94,786.41487
217653,2024-03-20 12:00:00,63392.95,63909.99,63175.17,63787.66,1025.55984
217654,2024-03-20 12:15:00,63787.66,64353.57,63683.87,64014.91,1310.72062
217655,2024-03-20 12:30:00,64014.91,64216.17,63853.07,64014.93,812.73282
217656,2024-03-20 12:45:00,64014.93,64080.0,63780.55,64056.07,657.13239
217657,2024-03-20 13:00:00,64056.07,64059.59,63515.0,63554.39,814.37747
217658,2024-03-20 13:15:00,63554.4,63728.71,63410.0,63436.3,540.77029
217659,2024-03-20 13:30:00,63436.3,63800.0,63066.6,63603.1,1140.32307
217660,2024-03-20 13:45:00,63603.09,63855.5,63380.68,63608.83,744.87809
217661,2024-03-20 14:00:00,63608.83,63970.0,63453.01,63812.02,781.56089
217662,2024-03-20 14:15:00,63812.02,64177.94,63812.02,64147.37,938.00778
217663,2024-03-20 14:30:00,64147.37,64297.98,63955.0,64032.42,860.43683
217664,2024-03-20 14:45:00,64032.41,64330.0,63956.08,64227.38,894.00716
217665,2024-03-20 15:00:00,64227.38,64395.0,63940.3,64136.73,996.48209
217666,2024-03-20 15:15:00,64136.72,64150.0,63697.43,63934.38,1296.92514
217667,2024-03-20 15:30:00,63934.39,63976.05,63514.34,63520.81,977.43558
217668,2024-03-20 15:45:00,63520.81,63747.49,63400.01,63600.37,786.05036
217669,2024-03-20 16:00:00,63600.37,63790.0,63300.0,63696.39,828.93808
217670,2024-03-20 16:15:00,63696.39,63767.73,62321.97,62632.85,1880.73597
217671,2024-03-20 16:30:00,62632.85,63200.0,62022.0,63075.05,1947.95214
217672,2024-03-20 16:45:00,63075.05,63418.53,62949.87,63103.63,1112.52889
217673,2024-03-20 17:00:00,63103.63,63680.0,62841.11,63655.95,967.41244
217674,2024-03-20 17:15:00,63655.95,64776.72,63641.1,64086.21,3075.23611
217675,2024-03-20 17:30:00,64086.21,64463.98,64000.0,64129.99,772.88016
217676,2024-03-20 17:45:00,64130.0,64272.14,63857.52,64107.58,630.21391
217677,2024-03-20 18:00:00,64107.58,64800.0,64107.58,64779.88,1291.93998
217678,2024-03-20 18:15:00,64779.87,64779.88,63983.4,64403.89,814.06193
217679,2024-03-20 18:30:00,64403.89,64441.1,63952.39,64439.99,765.91211
217680,2024-03-20 18:45:00,64440.0,65470.0,64402.26,65414.93,1430.43848
217681,2024-03-20 19:00:00,65414.93,65740.0,65100.3,65600.0,1242.35857
217682,2024-03-20 19:15:00,65599.99,65699.44,65200.0,65450.18,910.95169
217683,2024-03-20 19:30:00,65450.17,65744.78,65326.37,65639.99,768.38194
217684,2024-03-20 19:45:00,65639.99,66000.0,65551.27,65784.46,1120.45722
217685,2024-03-20 20:00:00,65784.47,66500.0,65656.41,66251.03,1441.78397
217686,2024-03-20 20:15:00,66251.04,66888.0,66228.18,66888.0,1473.47197
217687,2024-03-20 20:30:00,66887.99,67793.0,66872.03,67470.01,2034.9855
217688,2024-03-20 20:45:00,67470.02,67519.61,66901.11,67057.56,1097.51624
217689,2024-03-20 21:00:00,67057.56,67324.0,66913.93,67319.58,927.70488
217690,2024-03-20 21:15:00,67319.58,67899.99,67158.22,67773.78,1185.78145
217691,2024-03-20 21:30:00,67773.79,67866.96,67414.0,67635.29,762.55779
217692,2024-03-20 21:45:00,67635.29,67855.81,67428.57,67676.15,505.95103
217693,2024-03-20 22:00:00,67676.15,67999.0,67570.23,67982.2,697.89246
217694,2024-03-20 22:15:00,67982.2,68100.0,67570.0,67706.0,862.09443
217695,2024-03-20 22:30:00,67706.0,67799.53,67500.0,67546.65,582.12828
217696,2024-03-20 22:45:00,67546.65,67733.07,67355.21,67681.94,642.84245
217697,2024-03-20 23:00:00,67681.94,67880.12,67424.11,67813.64,641.17796
217698,2024-03-20 23:15:00,67813.64,67958.52,67645.45,67843.0,493.6581
217699,2024-03-20 23:30:00,67843.01,68050.72,67720.0,67736.0,623.8408
217700,2024-03-20 23:45:00,67736.0,67961.39,67641.1,67840.51,542.31427
217701,2024-03-21 00:00:00,67840.51,67883.54,67629.28,67775.88,712.8567
217702,2024-03-21 00:15:00,67775.88,67930.75,67489.36,67684.0,708.73319
217703,2024-03-21 00:30:00,67684.01,68240.47,67430.0,68052.01,858.13135
217704,2024-03-21 00:45:00,68052.01,68079.54,67656.0,67656.0,642.38487
217705,2024-03-21 01:00:00,67656.01,67944.69,67656.0,67860.61,448.61539
217706,2024-03-21 01:15:00,67860.6,67951.15,67792.06,67930.01,336.9907
217707,2024-03-21 01:30:00,67930.01,67932.17,67657.31,67700.01,472.07558
217708,2024-03-21 01:45:00,67700.01,67850.0,67692.91,67796.93,454.54867
217709,2024-03-21 02:00:00,67796.94,67914.23,67627.09,67676.01,567.81544
217710,2024-03-21 02:15:00,67676.01,67932.6,67664.0,67746.02,445.38893
217711,2024-03-21 02:30:00,67746.02,67895.53,67701.1,67761.5,334.38668
217712,2024-03-21 02:45:00,67761.51,67779.09,67500.0,67531.96,382.56243
217713,2024-03-21 03:00:00,67531.96,67740.0,67500.0,67503.61,316.17507
217714,2024-03-21 03:15:00,67503.61,67585.94,67144.0,67204.02,598.78781
217715,2024-03-21 03:30:00,67204.02,67396.98,66963.69,66969.07,684.68402
217716,2024-03-21 03:45:00,66969.06,66979.07,66340.0,66654.45,1583.89368
217717,2024-03-21 04:00:00,66654.46,66828.0,66479.46,66591.62,810.6113
217718,2024-03-21 04:15:00,66591.63,66948.0,66591.62,66824.48,548.02033
217719,2024-03-21 04:30:00,66824.48,66934.83,66507.08,66561.1,488.63075
217720,2024-03-21 04:45:00,66561.11,66866.09,66524.6,66719.99,326.33939
217721,2024-03-21 05:00:00,66719.99,66721.1,66304.02,66535.99,484.89154
217722,2024-03-21 05:15:00,66535.99,66550.77,66072.2,66532.01,806.34506
217723,2024-03-21 05:30:00,66532.0,66729.12,66341.1,66498.88,445.02674
217724,2024-03-21 05:45:00,66498.87,67082.06,66474.19,67009.51,603.21392
217725,2024-03-21 06:00:00,67009.51,67330.0,66968.64,67165.48,781.66831
217726,2024-03-21 06:15:00,67165.47,67289.12,66911.27,67091.04,481.07686
217727,2024-03-21 06:30:00,67091.04,67196.0,66916.0,66984.01,384.57608
217728,2024-03-21 06:45:00,66984.01,67135.99,66920.7,66980.01,268.77496
217729,2024-03-21 07:00:00,66980.01,67086.14,66920.7,66994.87,255.18076
217730,2024-03-21 07:15:00,66994.86,67324.0,66984.0,67284.0,502.00379
